"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36051","0","10","70","0","2025","3","",1493,19150,19373,20568,285708038,29206442,1223605,1116,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-12,-0.8,-43,-0.2,97,0.5,350,1.7,6571066,2.4,3863839,15.2,239568,24.3,18,1.6
"36051","1","10","71","0","2025","3","",25,133,130,132,2092371,0,0,1222,"",3.39,0.37,0.36,0.34,0.26,0.00,0.00,0.74,"",0,0.0,3,2.3,0,0.0,4,3.1,-67207,-3.1,0,0.0,0,0.0,-62,-4.8
"36051","2","10","71","0","2025","3","",40,1617,1636,1715,48624599,0,0,2259,"",4.54,2.72,2.72,2.64,4.85,0.00,0.00,1.80,"",-7,-14.9,-96,-5.6,-95,-5.5,-102,-5.6,-3153198,-6.1,0,0.0,0,0.0,-12,-0.5
"36051","3","10","71","0","2025","3","",63,2605,2694,3595,38215282,98495,2122,992,"",3.00,1.62,1.56,1.83,1.68,0.18,0.30,1.00,"",2,3.3,-47,-1.8,22,0.8,12,0.3,1968507,5.4,16926,20.8,24,1.1,53,5.6
"36051","5","10","71","0","2025","3","",1365,14795,14913,15126,196775786,29107947,1221483,1013,"",0.94,0.89,0.89,0.86,0.80,1.03,1.01,0.91,"",-7,-0.5,97,0.7,170,1.2,436,3.0,7822964,4.1,3846913,15.2,239544,24.4,25,2.5
"36053","0","10","70","0","2025","3","",1622,19791,19909,21431,298355125,25980555,947114,1126,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-12,-0.7,209,1.1,291,1.5,52,0.2,14196411,5.0,2724888,11.7,116418,14.0,44,4.1
"36053","1","10","71","0","2025","3","",26,137,136,137,2237429,0,0,1259,"",3.25,0.36,0.37,0.34,0.27,0.00,0.00,0.76,"",0,0.0,-1,-0.7,-4,-2.9,-3,-2.1,19358,0.9,0,0.0,0,0.0,34,2.8
"36053","2","10","71","0","2025","3","",26,667,670,738,23735731,0,0,2640,"",2.71,1.08,1.08,1.09,2.27,0.00,0.00,2.09,"",-2,-7.1,-33,-4.7,-237,-26.1,-221,-23.0,-553667,-2.3,0,0.0,0,0.0,456,20.9
"36053","3","10","71","0","2025","3","",60,2398,2324,3335,33564335,226447,4755,961,"",2.63,1.44,1.31,1.63,1.41,0.46,0.87,0.96,"",1,1.7,29,1.2,101,4.5,131,4.1,1694904,5.3,30068,15.3,632,15.3,18,1.9
"36053","5","10","71","0","2025","3","",1510,16589,16779,17221,238817630,25754108,942359,1089,"",0.95,0.97,0.98,0.94,0.93,1.02,1.00,0.97,"",-11,-0.7,214,1.3,431,2.6,145,0.8,13035816,5.8,2694820,11.7,115786,14.0,43,4.1
"36055","0","10","70","0","2025","3","",19557,380856,378590,389964,6558749178,471482008,15866107,1317,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-184,-0.9,7111,1.9,5863,1.6,5504,1.4,307251780,4.9,65810504,16.2,3096435,24.2,41,3.2
"36055","1","10","71","0","2025","3","",62,2898,2829,2837,67075896,0,0,1807,"",0.64,0.40,0.40,0.39,0.37,0.00,0.00,0.93,"",-1,-1.6,-50,-1.7,-106,-3.6,-70,-2.4,3304848,5.2,0,0.0,0,0.0,133,7.9
"36055","2","10","71","0","2025","3","",85,5419,5368,5658,177933723,0,0,2497,"",0.74,0.46,0.46,0.46,0.77,0.00,0.00,1.69,"",-19,-18.3,226,4.4,185,3.6,263,4.9,22472388,14.5,0,0.0,0,0.0,222,9.8
"36055","3","10","71","0","2025","3","",217,31188,29038,40687,477686687,137961,3167,1092,"",0.79,0.98,0.86,1.09,0.91,0.02,0.03,0.93,"",0,0.0,1815,6.2,544,1.9,378,0.9,14887993,3.2,-2266,-1.6,222,7.5,4,0.4
"36055","5","10","71","0","2025","3","",19193,341351,341355,340782,5836052872,471344047,15862940,1316,"",1.01,1.03,1.05,1.02,1.04,1.03,1.01,1.00,"",-164,-0.8,5120,1.5,5240,1.6,4933,1.5,266586551,4.8,65812770,16.2,3096213,24.3,41,3.2
"36057","0","10","70","0","2025","3","",1227,19089,19065,19735,256773477,29206978,967450,1024,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-21,-1.7,809,4.4,574,3.1,444,2.3,15259028,6.3,3630374,14.2,174121,21.9,30,3.0
"36057","1","10","71","0","2025","3","",15,100,99,95,1911454,0,0,1500,"",2.47,0.28,0.28,0.26,0.27,0.00,0.00,0.99,"",0,0.0,-3,-2.9,-4,-3.9,-5,-5.0,105695,5.9,0,0.0,0,0.0,138,10.1
"36057","2","10","71","0","2025","3","",18,278,274,267,9257776,0,0,2609,"",2.48,0.47,0.46,0.43,1.03,0.00,0.00,2.27,"",-2,-10.0,-2,-0.7,-2,-0.7,-1,-0.4,973044,11.7,0,0.0,0,0.0,289,12.5
"36057","3","10","71","0","2025","3","",42,1815,1818,2561,22768844,16129,339,848,"",2.43,1.13,1.07,1.36,1.11,0.03,0.06,0.93,"",2,5.0,275,17.9,103,6.0,97,3.9,-590686,-2.5,6557,68.5,138,68.7,-95,-10.1
"36057","5","10","71","0","2025","3","",1152,16896,16874,16812,222835403,29190849,967111,1017,"",0.96,1.02,1.03,1.00,1.01,1.03,1.01,1.00,"",-21,-1.8,539,3.3,477,2.9,353,2.1,14770975,7.1,3623817,14.2,173983,21.9,41,4.2
"36059","0","10","70","0","2025","3","",56264,625784,620582,637125,11863338284,903648989,29570928,1454,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-309,-0.5,2215,0.4,4755,0.8,2350,0.4,377770474,3.3,93989555,11.6,4008709,15.7,40,2.8
"36059","1","10","71","0","2025","3","",110,5296,5173,5192,140614054,0,0,2072,"",0.40,0.44,0.45,0.44,0.43,0.00,0.00,0.96,"",-2,-1.8,-159,-2.9,-220,-4.1,-194,-3.6,6997632,5.2,0,0.0,0,0.0,173,9.1
"36059","2","10","71","0","2025","3","",85,3879,3871,3970,133731066,0,0,2633,"",0.26,0.20,0.20,0.20,0.32,0.00,0.00,1.61,"",-25,-22.7,126,3.4,143,3.8,183,4.8,13886071,11.6,0,0.0,0,0.0,179,7.3
"36059","3","10","71","0","2025","3","",506,54497,49941,70712,1121075086,1234737,26201,1477,"",0.64,1.04,0.91,1.16,1.18,0.07,0.15,1.14,"",2,0.4,-342,-0.6,560,1.1,-185,-0.3,20752230,1.9,11532,0.9,-1314,-4.8,27,1.9
"36059","5","10","71","0","2025","3","",55563,562112,561597,557251,10467918078,902414252,29544727,1437,"",1.01,1.04,1.05,1.02,1.03,1.03,1.01,0.99,"",-284,-0.5,2590,0.5,4272,0.8,2546,0.5,336134541,3.3,93978023,11.6,4010023,15.7,38,2.7
"36061","0","10","70","0","2025","3","",130133,2489300,2478648,2486740,91425426082,3594425788,123327362,2830,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,0.0,25104,1.0,22391,0.9,19319,0.8,5795175578,6.8,502738908,16.3,20710784,20.2,155,5.8
"36061","1","10","71","0","2025","3","",146,20239,19783,19782,679045704,0,0,2620,"",0.23,0.43,0.43,0.43,0.27,0.00,0.00,0.63,"",0,0.0,-205,-1.0,-501,-2.5,-523,-2.6,21505781,3.3,0,0.0,0,0.0,134,5.4
"36061","2","10","71","0","2025","3","",127,14701,14711,14690,649417452,26105,548,3398,"",0.17,0.19,0.19,0.19,0.20,0.00,0.00,1.07,"",-26,-17.0,210,1.4,145,1.0,219,1.5,40481374,6.6,-21552,-45.2,-453,-45.3,170,5.3
"36061","3","10","71","0","2025","3","",1183,196982,197155,199489,5319800980,1854924,61586,2068,"",0.65,0.94,0.89,0.84,0.73,0.03,0.09,0.82,"",2,0.2,8399,4.5,8646,4.6,6192,3.2,399013346,8.1,-119445,-6.0,9741,18.8,77,3.9
"36061","5","10","71","0","2025","3","",128677,2257378,2246999,2252779,84777161946,3592544759,123265228,2895,"",1.01,1.05,1.05,1.06,1.08,1.03,1.01,1.03,"",16,0.0,16700,0.7,14101,0.6,13431,0.6,5334175077,6.7,502879905,16.3,20701496,20.2,164,6.0
"36063","0","10","70","0","2025","3","",4902,67928,67219,70243,967179836,103546892,3731385,1087,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-54,-1.1,854,1.3,663,1.0,1031,1.5,52809382,5.8,8825557,9.3,303380,8.9,47,4.5
"36063","1","10","71","0","2025","3","",34,950,951,983,21662294,0,0,1733,"",1.40,0.74,0.76,0.75,0.81,0.00,0.00,1.08,"",0,0.0,-25,-2.6,-27,-2.8,14,1.4,431369,2.0,0,0.0,0,0.0,56,3.3
"36063","2","10","71","0","2025","3","",42,1534,1527,1413,45115389,90367,1898,2327,"",1.45,0.73,0.73,0.64,1.33,0.08,0.35,1.91,"",-9,-17.6,62,4.2,55,3.7,73,5.4,4085122,10.0,1059,1.2,23,1.2,117,5.3
"36063","3","10","71","0","2025","3","",93,8226,8122,10913,131335364,179447,3769,1112,"",1.35,1.44,1.36,1.63,1.70,0.09,0.17,1.15,"",1,1.1,-65,-0.8,278,3.5,185,1.7,3819727,3.0,23051,14.7,484,14.7,17,1.6
"36063","5","10","71","0","2025","3","",4733,57218,56619,56934,769066789,103277078,3725718,1039,"",0.99,0.97,0.98,0.95,0.93,1.03,1.01,0.96,"",-46,-1.0,882,1.6,357,0.6,759,1.4,44473164,6.1,8801447,9.3,302873,8.8,48,4.8
"36065","0","10","70","0","2025","3","",5297,98657,98209,101460,1533915540,118199759,3862859,1187,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-81,-1.5,-1017,-1.0,-1287,-1.3,-1451,-1.4,36364377,2.4,21158419,21.8,907036,30.7,43,3.8
"36065","1","10","71","0","2025","3","",65,2428,2426,2398,51704367,0,0,1645,"",2.48,1.29,1.32,1.27,1.21,0.00,0.00,0.94,"",-1,-1.5,-73,-2.9,-76,-3.0,-89,-3.6,-839245,-1.6,0,0.0,0,0.0,26,1.6
"36065","2","10","71","0","2025","3","",119,6224,6157,6233,200590176,0,0,2487,"",3.80,2.03,2.02,1.94,3.73,0.00,0.00,1.87,"",-13,-9.8,-288,-4.4,-271,-4.2,-280,-4.3,-10921781,-5.2,0,0.0,0,0.0,-22,-0.9
"36065","3","10","71","0","2025","3","",119,13240,12874,15853,185343360,517182,13426,1019,"",1.60,1.60,1.47,1.64,1.51,0.23,0.60,0.96,"",7,6.2,127,1.0,50,0.4,-257,-1.6,2905559,1.6,160258,44.9,5447,68.3,18,1.8
"36065","5","10","71","0","2025","3","",4994,76765,76752,76976,1096277637,117682577,3849433,1098,"",0.97,0.90,0.91,0.89,0.83,1.03,1.00,0.93,"",-74,-1.5,-783,-1.0,-990,-1.3,-825,-1.1,45219844,4.3,20998161,21.7,901589,30.6,57,5.5
"36067","0","10","70","0","2025","3","",13066,248051,247210,252475,4408948447,304899871,9900098,1361,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",133,1.0,7201,3.0,5604,2.3,4990,2.0,332504628,8.2,33203494,12.2,1256604,14.5,72,5.6
"36067","1","10","71","0","2025","3","",81,4303,4225,4220,109199702,0,0,1977,"",1.26,0.91,0.91,0.90,0.89,0.00,0.00,0.98,"",1,1.2,-235,-5.2,-272,-6.0,-250,-5.6,1118411,1.0,0,0.0,0,0.0,130,7.0
"36067","2","10","71","0","2025","3","",100,14242,14313,14323,514626862,18477,388,2770,"",1.30,1.85,1.86,1.80,3.33,0.01,0.03,1.81,"",-8,-7.4,779,5.8,732,5.4,729,5.4,56115945,12.2,-7291,-28.3,-153,-28.3,166,6.4
"36067","3","10","71","0","2025","3","",231,18180,17534,24663,290431150,443783,9320,1110,"",1.26,0.87,0.80,1.02,0.83,0.08,0.16,0.91,"",8,3.6,1958,12.1,1210,7.4,834,3.5,4838508,1.7,-82146,-15.6,-3274,-26.0,-59,-5.0
"36067","5","10","71","0","2025","3","",12654,211326,211138,209269,3494690733,304437611,9890390,1277,"",0.99,0.98,0.99,0.97,0.92,1.03,1.01,0.94,"",132,1.1,4699,2.3,3934,1.9,3677,1.8,270431764,8.4,33292931,12.3,1260031,14.6,76,6.3
"36069","0","10","70","0","2025","3","",3301,53292,52799,53688,834229832,74208163,2580978,1205,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-28,-0.8,-651,-1.2,-450,-0.8,-290,-0.5,21228832,2.6,8764478,13.4,337246,15.0,41,3.5
"36069","1","10","71","0","2025","3","",28,931,925,923,21235353,0,0,1763,"",1.72,0.92,0.94,0.92,0.92,0.00,0.00,0.99,"",0,0.0,-74,-7.4,-66,-6.7,-56,-5.7,172418,0.8,0,0.0,0,0.0,129,7.9
"36069","2","10","71","0","2025","3","",44,553,551,545,23262605,0,0,3255,"",2.26,0.33,0.34,0.32,0.80,0.00,0.00,2.41,"",-13,-22.8,-9,-1.6,1,0.2,1,0.2,4585789,24.6,0,0.0,0,0.0,652,25.0
"36069","3","10","71","0","2025","3","",71,5079,4705,6337,70966957,2249,47,1016,"",1.53,1.14,1.00,1.24,1.07,0.00,0.00,0.94,"",2,2.9,-138,-2.6,56,1.2,35,0.6,3976296,5.9,-7,-0.3,0,0.0,60,6.3
"36069","5","10","71","0","2025","3","",3158,46729,46618,45883,718764917,74205914,2580931,1191,"",0.98,1.01,1.03,1.00,1.01,1.03,1.01,0.99,"",-17,-0.5,-430,-0.9,-441,-0.9,-270,-0.6,12494329,1.8,8764485,13.4,337246,15.0,30,2.6
"36071","0","10","70","0","2025","3","",11919,151149,148704,156075,2354181755,220568599,7262761,1192,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-0.1,139,0.1,-691,-0.5,-652,-0.4,46126261,2.0,16546831,8.1,895871,14.1,27,2.3
"36071","1","10","71","0","2025","3","",93,4359,4353,4353,95568124,0,0,1688,"",1.58,1.52,1.56,1.50,1.46,0.00,0.00,0.96,"",0,0.0,-94,-2.1,-93,-2.1,-121,-2.7,-609736,-0.6,0,0.0,0,0.0,28,1.7
"36071","2","10","71","0","2025","3","",86,3022,3020,3024,122704442,0,0,3123,"",1.22,0.64,0.65,0.61,1.49,0.00,0.00,2.33,"",-22,-20.4,38,1.3,45,1.5,52,1.7,11014406,9.9,0,0.0,0,0.0,237,8.2
"36071","3","10","71","0","2025","3","",185,14245,12273,19413,258107449,489737,10679,1297,"",1.10,1.12,0.93,1.30,1.37,0.12,0.25,1.22,"",8,4.5,1154,8.8,16,0.1,638,3.4,15180716,6.2,-2645,-0.5,-326,-3.0,26,2.0
"36071","5","10","71","0","2025","3","",11555,129523,129058,129285,1877801740,220078862,7252082,1117,"",0.99,0.99,1.01,0.97,0.93,1.03,1.01,0.94,"",3,0.0,-959,-0.7,-659,-0.5,-1221,-0.9,20540875,1.1,16549476,8.1,896197,14.1,20,1.8
"36073","0","10","70","0","2025","3","",829,10899,11169,12092,158639972,17044321,603940,1072,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-0.8,52,0.5,332,3.1,-31,-0.3,-5094987,-3.1,2683013,18.7,89847,17.5,-46,-4.1
"36073","1","10","71","0","2025","3","",11,70,76,73,1207086,0,0,1272,"",2.69,0.34,0.36,0.32,0.27,0.00,0.00,0.80,"",0,0.0,0,0.0,8,11.8,8,12.3,40416,3.5,0,0.0,0,0.0,-54,-4.1
"36073","2","10","71","0","2025","3","",19,887,887,884,30894248,0,0,2682,"",3.88,2.62,2.56,2.31,5.55,0.00,0.00,2.23,"",-2,-9.5,-179,-16.8,-174,-16.4,-168,-16.0,-11056420,-26.4,0,0.0,0,0.0,-363,-11.9
"36073","3","10","71","0","2025","3","",41,1730,1848,2451,24572680,15725,330,941,"",3.52,1.89,1.86,2.12,1.94,0.05,0.09,0.98,"",1,2.5,77,4.7,273,17.3,-53,-2.1,1873417,8.3,7640,94.5,160,94.1,27,3.0
"36073","5","10","71","0","2025","3","",758,8212,8358,8684,101965958,17028596,603610,932,"",0.94,0.87,0.87,0.84,0.75,1.03,1.01,0.87,"",-6,-0.8,154,1.9,225,2.8,182,2.1,4047600,4.1,2675373,18.6,89687,17.5,17,1.9
"36075","0","10","70","0","2025","3","",2313,30734,31082,33266,488893281,42943369,1583780,1187,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-0.5,311,1.0,-134,-0.4,-107,-0.3,10524178,2.2,3549902,9.0,-56419,-3.4,25,2.2
"36075","1","10","71","0","2025","3","",29,260,262,265,5645476,0,0,1655,"",2.54,0.44,0.45,0.43,0.42,0.00,0.00,0.94,"",-1,-3.3,15,6.1,3,1.2,10,3.9,558872,11.0,0,0.0,0,0.0,108,7.0
"36075","2","10","71","0","2025","3","",34,1602,1688,1654,46569051,101367,4359,2174,"",2.49,1.68,1.75,1.57,2.72,0.22,1.88,1.63,"",-1,-2.9,0,0.0,-75,-4.3,-68,-3.9,3211443,7.4,21500,26.9,765,21.3,207,10.5
"36075","3","10","71","0","2025","3","",98,5017,5299,7304,73710130,265525,8216,965,"",3.01,1.95,1.92,2.30,1.89,0.33,0.90,0.91,"",4,4.3,228,4.8,79,1.5,266,3.8,3085265,4.4,-24227,-8.4,807,10.9,9,0.9
"36075","5","10","71","0","2025","3","",2152,23855,23833,24043,362968624,42576477,1571205,1168,"",0.95,0.90,0.89,0.85,0.87,1.02,1.00,0.99,"",-13,-0.6,68,0.3,-141,-0.6,-315,-1.3,3668598,1.0,3552629,9.1,-57991,-3.6,18,1.6
"36077","0","10","70","0","2025","3","",1529,22359,22176,23215,351112292,26679720,972413,1196,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-0.6,424,1.9,302,1.4,619,2.7,14781573,4.4,3142629,13.4,41862,4.5,27,2.3
"36077","1","10","71","0","2025","3","",29,135,133,130,2475362,0,0,1435,"",3.84,0.32,0.32,0.30,0.25,0.00,0.00,0.81,"",-1,-3.3,5,3.8,-1,-0.7,-4,-3.0,122855,5.2,0,0.0,0,0.0,71,5.2
"36077","2","10","71","0","2025","3","",25,1550,1520,1681,42394990,0,0,2059,"",2.77,2.23,2.21,2.29,3.44,0.00,0.00,1.53,"",-3,-10.7,32,2.1,61,4.2,57,3.5,4899415,13.1,0,0.0,0,0.0,178,9.5
"36077","3","10","71","0","2025","3","",52,1910,1871,2907,24588597,136477,2882,848,"",2.42,1.02,0.95,1.31,0.88,0.27,0.51,0.79,"",2,4.0,116,6.5,-66,-3.4,268,10.2,2120156,9.4,10439,8.3,189,7.0,34,4.2
"36077","5","10","71","0","2025","3","",1423,18764,18652,18497,281653343,26543243,969531,1162,"",0.95,0.97,0.98,0.93,0.94,1.03,1.00,0.97,"",-8,-0.6,271,1.5,308,1.7,298,1.6,7639147,2.8,3132190,13.4,41673,4.5,13,1.1
"36079","0","10","70","0","2025","3","",3309,26573,26422,26977,434301576,38535215,1200554,1253,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-15,-0.5,-459,-1.7,-182,-0.7,-221,-0.8,10094162,2.4,3068873,8.7,135702,12.7,42,3.5
"36079","1","10","71","0","2025","3","",9,126,126,127,2428516,0,0,1479,"",0.55,0.25,0.25,0.25,0.20,0.00,0.00,0.80,"",0,0.0,-2,-1.6,0,0.0,-5,-3.8,161,0.0,0,0.0,0,0.0,27,1.9
"36079","2","10","71","0","2025","3","",19,281,282,266,10142397,0,0,2823,"",0.97,0.34,0.34,0.31,0.67,0.00,0.00,2.01,"",-7,-26.9,2,0.7,7,2.5,-7,-2.6,864899,9.3,0,0.0,0,0.0,234,9.0
"36079","3","10","71","0","2025","3","",37,3023,3018,4506,59250147,0,0,1296,"",0.80,1.36,1.28,1.75,1.71,0.00,0.00,1.16,"",0,0.0,214,7.6,224,8.0,247,5.8,4785358,8.8,0,0.0,0,0.0,22,1.7
"36079","5","10","71","0","2025","3","",3244,23143,22996,22078,362480516,38535215,1200554,1226,"",1.01,1.01,1.01,0.96,0.97,1.03,1.01,0.98,"",-8,-0.2,-673,-2.8,-413,-1.8,-456,-2.0,4443744,1.2,3068873,8.7,135702,12.7,42,3.5
"36081","0","10","70","0","2025","3","",58000,750188,749715,754051,13485490007,1303770228,42924888,1381,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-362,-0.6,-20080,-2.6,-21372,-2.8,-26624,-3.4,285004108,2.2,210585411,19.3,8873966,26.1,69,5.3
"36081","1","10","71","0","2025","3","",97,12615,12333,12298,345113812,0,0,2138,"",0.34,0.88,0.88,0.87,0.92,0.00,0.00,1.05,"",-1,-1.0,-560,-4.3,-778,-5.9,-747,-5.7,6488234,1.9,0,0.0,0,0.0,151,7.6
"36081","2","10","71","0","2025","3","",92,5933,5936,5938,228904438,0,0,2966,"",0.27,0.25,0.25,0.25,0.48,0.00,0.00,1.91,"",-27,-22.7,287,5.1,292,5.2,239,4.2,26583465,13.1,0,0.0,0,0.0,218,7.9
"36081","3","10","71","0","2025","3","",745,105392,103451,106623,2850753269,1671096,43448,2085,"",0.91,1.68,1.55,1.48,2.65,0.07,0.17,1.69,"",-1,-0.1,4421,4.4,1735,1.7,2369,2.3,190449179,7.2,-216322,-11.5,-5625,-11.5,85,4.2
"36081","5","10","71","0","2025","3","",57066,626248,627995,629192,10060718488,1302099132,42881440,1233,"",1.01,0.96,0.97,0.98,0.87,1.03,1.01,0.90,"",-333,-0.6,-24228,-3.7,-22621,-3.5,-28485,-4.3,61483230,0.6,210801733,19.3,8879591,26.1,55,4.7
"36083","0","10","70","0","2025","3","",3432,56029,56038,57125,955945647,63458802,2056849,1304,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-68,-1.9,-241,-0.4,440,0.8,-279,-0.5,-44091140,-4.4,6689935,11.8,215814,11.7,-59,-4.3
"36083","1","10","71","0","2025","3","",37,386,379,370,8456125,0,0,1719,"",2.18,0.36,0.36,0.35,0.32,0.00,0.00,0.89,"",1,2.8,-20,-4.9,-23,-5.7,-27,-6.8,414810,5.2,0,0.0,0,0.0,179,11.6
"36083","2","10","71","0","2025","3","",52,2083,2079,2003,77728355,0,0,2910,"",2.57,1.20,1.19,1.11,2.32,0.00,0.00,1.99,"",-15,-22.4,136,7.0,126,6.5,64,3.3,10607099,15.8,0,0.0,0,0.0,257,9.7
"36083","3","10","71","0","2025","3","",91,7103,7192,8880,98194444,418486,8826,978,"",1.89,1.51,1.44,1.63,1.29,0.35,0.74,0.84,"",-1,-1.1,43,0.6,305,4.4,-11,-0.1,1966627,2.0,-36457,-8.0,-771,-8.0,6,0.6
"36083","5","10","71","0","2025","3","",3252,46457,46388,45872,771566723,63040316,2048023,1284,"",0.97,0.96,0.96,0.94,0.94,1.02,1.00,0.99,"",-53,-1.6,-400,-0.9,32,0.1,-305,-0.7,-57079676,-6.9,6726392,11.9,216585,11.8,-88,-6.4
"36085","0","10","70","0","2025","3","",10626,136064,135716,136321,2373529448,219665002,7497717,1342,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-120,-1.1,-207,-0.2,428,0.3,-156,-0.1,32159189,1.4,37999610,20.9,1507496,25.2,18,1.4
"36085","1","10","71","0","2025","3","",31,868,837,832,19326761,0,0,1758,"",0.59,0.34,0.33,0.33,0.29,0.00,0.00,0.89,"",0,0.0,-62,-6.7,-88,-9.5,-86,-9.4,-338930,-1.7,0,0.0,0,0.0,121,7.4
"36085","2","10","71","0","2025","3","",40,2553,2556,2550,91360556,0,0,2753,"",0.64,0.60,0.61,0.59,1.10,0.00,0.00,1.83,"",-13,-24.5,89,3.6,80,3.2,54,2.2,8078374,9.7,0,0.0,0,0.0,168,6.5
"36085","3","10","71","0","2025","3","",203,20308,19750,20404,519693883,423443,11010,1984,"",1.36,1.78,1.64,1.57,2.74,0.10,0.25,1.66,"",0,0.0,1256,6.6,863,4.6,612,3.1,31201105,6.4,-54815,-11.5,-1425,-11.5,31,1.6
"36085","5","10","71","0","2025","3","",10352,112335,112573,112535,1743148248,219241559,7486707,1192,"",1.00,0.95,0.96,0.97,0.86,1.03,1.01,0.89,"",-107,-1.0,-1490,-1.3,-427,-0.4,-736,-0.6,-6781360,-0.4,38054425,21.0,1508921,25.2,5,0.4
"36087","0","10","70","0","2025","3","",12775,134749,132551,135661,2191252055,198803973,6340638,1255,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",102,0.8,-2260,-1.6,-1957,-1.5,-2525,-1.8,70250816,3.3,17662381,9.8,752013,13.5,60,5.0
"36087","1","10","71","0","2025","3","",31,440,437,437,9337565,0,0,1640,"",0.49,0.17,0.18,0.17,0.15,0.00,0.00,0.88,"",0,0.0,-21,-4.6,-18,-4.0,-12,-2.7,134677,1.5,0,0.0,0,0.0,84,5.4
"36087","2","10","71","0","2025","3","",78,3962,3950,3727,128284008,0,0,2544,"",1.03,0.95,0.96,0.87,1.67,0.00,0.00,1.81,"",-17,-17.9,147,3.9,135,3.5,99,2.7,13524618,11.8,0,0.0,0,0.0,192,8.2
"36087","3","10","71","0","2025","3","",129,10926,10063,14208,236240181,218794,4596,1549,"",0.72,0.97,0.85,1.10,1.35,0.06,0.13,1.38,"",3,2.4,228,2.1,734,7.9,612,4.5,17836865,8.2,-30504,-12.2,-640,-12.2,50,3.3
"36087","5","10","71","0","2025","3","",12537,119421,118101,117289,1817390301,198585179,6336042,1182,"",1.01,1.02,1.03,1.01,0.97,1.03,1.01,0.95,"",116,0.9,-2614,-2.1,-2808,-2.3,-3224,-2.7,38754656,2.2,17692885,9.8,752653,13.5,53,4.7
"36089","0","10","70","0","2025","3","",2051,32986,32907,35311,540335457,39982272,1469759,1232,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-50,-2.4,112,0.3,-286,-0.9,59,0.2,-1918594,-0.4,6759524,20.3,235397,19.1,-3,-0.2
"36089","1","10","71","0","2025","3","",53,565,562,572,15164324,0,0,2060,"",5.23,0.90,0.91,0.87,1.01,0.00,0.00,1.13,"",-2,-3.6,-12,-2.1,-10,-1.7,-4,-0.7,284408,1.9,0,0.0,0,0.0,69,3.5
"36089","2","10","71","0","2025","3","",65,3311,3280,3324,102002315,0,0,2374,"",5.37,3.23,3.21,2.98,5.38,0.00,0.00,1.72,"",-11,-14.5,-127,-3.7,-150,-4.4,-142,-4.1,-259677,-0.3,0,0.0,0,0.0,90,3.9
"36089","3","10","71","0","2025","3","",113,4465,4478,6369,63481769,630988,23271,957,"",3.92,1.61,1.53,1.89,1.47,0.84,2.73,0.87,"",4,3.7,173,4.0,-21,-0.5,252,4.1,1521181,2.5,-77161,-10.9,-1683,-6.7,-2,-0.2
"36089","5","10","71","0","2025","3","",1820,24645,24587,25046,359687049,39351284,1446488,1117,"",0.91,0.86,0.87,0.83,0.78,1.01,0.99,0.91,"",-41,-2.2,78,0.3,-105,-0.4,-47,-0.2,-3464506,-1.0,6836685,21.0,237080,19.6,-10,-0.9
