"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"37007","5","10","71","0","2025","2","",458,4749,4803,4856,57297841,41542698,192072,918,"",0.93,0.83,0.83,0.86,0.82,1.02,1.01,0.97,"",14,3.2,3,0.1,-23,-0.5,-3,-0.1,2359420,4.3,2874748,7.4,29486,18.1,39,4.4
"37009","0","10","70","0","2025","2","",761,7434,7580,7643,88195488,48524448,326945,898,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-1.2,-94,-1.2,-27,-0.4,23,0.3,-897723,-1.0,1978482,4.3,18014,5.8,-6,-0.7
"37009","1","10","71","0","2025","2","",12,63,58,57,790118,0,0,1024,"",3.14,0.44,0.41,0.40,0.36,0.00,0.00,0.87,"",-1,-7.7,10,18.9,-4,-6.5,-5,-8.1,-26637,-3.3,0,0.0,0,0.0,-41,-3.8
"37009","2","10","71","0","2025","2","",14,151,155,157,1974919,0,0,984,"",3.10,0.64,0.65,0.66,0.65,0.00,0.00,0.99,"",1,7.7,11,7.9,15,10.7,19,13.8,369162,23.0,0,0.0,0,0.0,97,10.9
"37009","3","10","71","0","2025","2","",18,930,946,928,9860188,656370,2129,811,"",1.67,1.29,1.29,1.28,1.26,0.77,1.19,0.98,"",-1,-5.3,13,1.4,15,1.6,21,2.3,413574,4.4,148778,29.3,1026,93.0,20,2.5
"37009","5","10","71","0","2025","2","",717,6290,6421,6501,75570263,47868078,324816,908,"",0.97,0.99,0.99,0.99,1.01,1.01,1.00,1.01,"",-8,-1.1,-128,-2.0,-53,-0.8,-12,-0.2,-1653822,-2.1,1829704,4.0,16988,5.5,-10,-1.1
"37011","0","10","70","0","2025","2","",701,7335,7992,8191,98052325,52695422,347034,962,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,1.9,554,8.2,324,4.2,396,5.1,18709938,23.6,6194424,13.3,25515,7.9,139,16.9
"37011","1","10","71","0","2025","2","",8,41,43,42,703951,0,0,1289,"",2.27,0.29,0.29,0.27,0.29,0.00,0.00,1.02,"",0,0.0,3,7.9,3,7.5,2,5.0,25365,3.7,0,0.0,0,0.0,-38,-2.9
"37011","2","10","71","0","2025","2","",12,571,567,572,7797675,0,0,1052,"",2.89,2.47,2.26,2.25,2.29,0.00,0.00,0.99,"",2,20.0,138,31.9,134,30.9,143,33.3,129406,1.7,0,0.0,0,0.0,-314,-23.0
"37011","3","10","71","0","2025","2","",19,857,872,801,9731415,0,0,888,"",1.91,1.21,1.13,1.03,1.11,0.00,0.00,1.00,"",0,0.0,-44,-4.9,-108,-11.0,28,3.6,194948,2.0,0,0.0,0,0.0,59,7.1
"37011","5","10","71","0","2025","2","",662,5866,6510,6776,79819284,52695422,347034,962,"",0.97,0.94,0.96,0.97,0.96,1.03,1.01,1.00,"",11,1.7,457,8.4,295,4.7,223,3.4,18360219,29.9,6194424,13.3,25515,7.9,182,23.3
"37013","0","10","70","0","2025","2","",1347,16362,16512,16358,212301579,104373335,673665,995,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.2,692,4.4,898,5.8,654,4.2,19101030,9.9,5451579,5.5,91661,15.7,46,4.8
"37013","1","10","71","0","2025","2","",14,130,128,128,1991231,0,0,1190,"",2.07,0.42,0.41,0.42,0.38,0.00,0.00,0.91,"",0,0.0,10,8.3,12,10.3,5,4.1,72742,3.8,0,0.0,0,0.0,-43,-3.5
"37013","2","10","71","0","2025","2","",17,673,689,637,8011983,0,0,925,"",2.13,1.30,1.33,1.26,1.09,0.00,0.00,0.84,"",0,0.0,3,0.4,67,10.8,22,3.6,422242,5.6,0,0.0,0,0.0,7,0.8
"37013","3","10","71","0","2025","2","",37,2350,2348,2329,33253794,0,0,1092,"",1.94,1.48,1.47,1.51,1.76,0.00,0.00,1.19,"",0,0.0,594,33.8,579,32.7,633,37.3,11526428,53.1,0,0.0,0,0.0,132,13.8
"37013","5","10","71","0","2025","2","",1279,13209,13347,13264,169044571,104373335,673665,980,"",0.97,0.95,0.95,0.95,0.94,1.03,1.01,0.99,"",3,0.2,85,0.6,240,1.8,-6,0.0,7079618,4.4,5451579,5.5,91661,15.7,34,3.6
"37015","0","10","70","0","2025","2","",354,5326,5473,5346,63082131,35966719,133250,902,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,3.8,89,1.7,203,3.9,218,4.3,4327458,7.4,3100541,9.4,26735,25.1,35,4.0
"37015","1","10","71","0","2025","2","",13,61,65,60,1053140,0,0,1307,"",7.32,0.60,0.63,0.60,0.67,0.00,0.00,1.10,"",0,0.0,-3,-4.7,3,4.8,0,0.0,-120357,-10.3,0,0.0,0,0.0,-149,-10.2
"37015","2","10","71","0","2025","2","",8,276,276,280,4387586,0,0,1217,"",3.81,1.64,1.61,1.69,2.01,0.00,0.00,1.22,"",0,0.0,-33,-10.7,-29,-9.5,-27,-8.8,-817932,-15.7,0,0.0,0,0.0,-87,-6.7
"37015","3","10","71","0","2025","2","",22,760,771,691,10006857,0,0,1039,"",4.38,1.47,1.45,1.37,1.78,0.00,0.00,1.24,"",-3,-12.0,-20,-2.6,-11,-1.4,-27,-3.8,36197,0.4,0,0.0,0,0.0,30,3.0
"37015","5","10","71","0","2025","2","",311,4229,4361,4315,47634548,35966719,133250,852,"",0.90,0.93,0.93,0.94,0.89,1.03,1.01,0.95,"",16,5.4,145,3.6,240,5.8,272,6.7,5229550,12.3,3100541,9.4,26735,25.1,53,6.6
"37017","0","10","70","0","2025","2","",698,12796,12862,12778,156949235,103835045,552300,942,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",23,3.4,-871,-6.4,-908,-6.6,-999,-7.3,-3149797,-2.0,-5261963,-4.8,54176,10.9,46,5.1
"37017","1","10","71","0","2025","2","",15,78,80,78,1326567,0,0,1297,"",4.28,0.32,0.33,0.32,0.34,0.00,0.00,1.05,"",0,0.0,-10,-11.4,-9,-10.1,0,0.0,-193207,-12.7,0,0.0,0,0.0,-78,-5.7
"37017","2","10","71","0","2025","2","",13,499,484,483,5772806,0,0,909,"",3.14,1.24,1.20,1.22,1.06,0.00,0.00,0.87,"",0,0.0,8,1.6,0,0.0,-10,-2.0,227627,4.1,0,0.0,0,0.0,37,4.2
"37017","3","10","71","0","2025","2","",34,1382,1378,1264,15845184,37561,23,909,"",3.43,1.11,1.11,1.05,1.13,0.02,0.01,1.04,"",0,0.0,-113,-7.6,-127,-8.4,-207,-14.1,-428599,-2.6,8459,29.1,6,35.3,69,8.2
"37017","5","10","71","0","2025","2","",636,10837,10920,10953,134004678,103797484,552277,945,"",0.93,0.99,1.00,1.00,1.00,1.02,1.01,1.01,"",23,3.8,-756,-6.5,-772,-6.6,-782,-6.7,-2755618,-2.0,-5270422,-4.8,54170,10.9,44,4.9
"37019","0","10","70","0","2025","2","",4733,43032,43901,43915,569341302,299503275,2045574,1004,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",336,7.6,1479,3.6,1891,4.5,1669,4.0,49755461,9.6,25025395,9.1,153192,8.1,51,5.4
"37019","1","10","71","0","2025","2","",17,569,575,580,11593226,0,0,1552,"",0.72,0.69,0.70,0.70,0.82,0.00,0.00,1.17,"",0,0.0,13,2.3,16,2.9,16,2.8,147961,1.3,0,0.0,0,0.0,-21,-1.3
"37019","2","10","71","0","2025","2","",18,812,805,766,8388850,0,0,812,"",0.64,0.60,0.59,0.56,0.43,0.00,0.00,0.73,"",-1,-5.3,54,7.1,47,6.2,44,6.1,966365,13.0,-3189,-100.0,-32,-100.0,47,6.1
"37019","3","10","71","0","2025","2","",58,5109,5170,4459,72541133,3988832,28382,1136,"",0.86,1.23,1.22,1.07,1.43,0.76,2.53,1.22,"",0,0.0,157,3.2,161,3.2,85,1.9,5591596,8.4,170421,4.5,1860,7.0,58,5.4
"37019","5","10","71","0","2025","2","",4640,36542,37351,38110,476818093,295514443,2017192,982,"",1.01,1.00,1.00,1.01,0.98,1.01,0.99,0.98,"",337,7.8,1255,3.6,1667,4.7,1524,4.2,43049539,9.9,24858163,9.2,151364,8.1,51,5.5
"37021","0","10","70","0","2025","2","",13337,134673,135970,134964,1993141855,1013069792,6447333,1134,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",316,2.4,-4830,-3.5,-4761,-3.4,-4430,-3.2,40510115,2.1,8057065,0.8,302015,4.9,60,5.6
"37021","1","10","71","0","2025","2","",50,3923,3861,3860,95384872,0,0,1890,"",0.75,1.53,1.51,1.52,1.92,0.00,0.00,1.26,"",2,4.2,-57,-1.4,-115,-2.9,-112,-2.8,2077270,2.2,0,0.0,0,0.0,85,4.7
"37021","2","10","71","0","2025","2","",32,3382,3373,3302,50056994,49509,436,1149,"",0.40,0.80,0.79,0.79,0.72,0.01,0.07,0.92,"",1,3.2,-124,-3.5,-126,-3.6,-111,-3.3,849266,1.7,-23878,-32.5,-158,-26.6,59,5.4
"37021","3","10","71","0","2025","2","",98,8970,8899,7449,129241229,1079806,5968,1178,"",0.52,0.69,0.68,0.58,0.73,0.06,0.17,1.12,"",0,0.0,-132,-1.5,-258,-2.8,-12,-0.2,1100287,0.9,9065,0.8,1523,34.3,28,2.4
"37021","5","10","71","0","2025","2","",13157,118398,119837,120353,1718458760,1011940477,6440929,1106,"",1.01,1.03,1.03,1.04,1.01,1.02,1.01,0.98,"",313,2.4,-4517,-3.7,-4262,-3.4,-4195,-3.4,36483292,2.2,8071878,0.8,300650,4.9,61,5.8
"37023","0","10","70","0","2025","2","",1800,29936,30127,29970,372718788,193957806,1024122,955,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",91,5.3,-21,-0.1,66,0.2,191,0.6,16050486,4.5,10710377,5.8,42851,4.4,38,4.1
"37023","1","10","71","0","2025","2","",18,159,160,158,2527868,0,0,1223,"",1.99,0.28,0.28,0.28,0.27,0.00,0.00,0.97,"",0,0.0,3,1.9,7,4.6,-1,-0.6,-49353,-1.9,0,0.0,0,0.0,-48,-3.8
"37023","2","10","71","0","2025","2","",23,3242,3246,3181,47375630,2600,32,1131,"",2.15,3.43,3.44,3.43,3.67,0.00,0.03,1.07,"",0,0.0,-31,-0.9,-11,-0.3,-10,-0.3,39415,0.1,-26924,-91.2,-263,-89.2,7,0.6
"37023","3","10","71","0","2025","2","",49,3272,3322,3174,39500205,16450,10,933,"",1.92,1.13,1.14,1.12,1.19,0.00,0.00,1.06,"",-1,-2.0,19,0.6,1,0.0,18,0.6,1467462,3.9,-4260,-20.6,-2,-16.7,31,3.4
"37023","5","10","71","0","2025","2","",1710,23263,23399,23457,283315085,193938756,1024080,932,"",0.97,0.91,0.91,0.91,0.89,1.03,1.01,0.98,"",92,5.7,-12,-0.1,69,0.3,184,0.8,14592962,5.4,10741561,5.9,43116,4.4,45,5.1
"37025","0","10","70","0","2025","2","",7097,91026,92062,91310,1259330545,578888923,3774274,1059,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",549,8.4,3912,4.5,3624,4.1,4035,4.6,50235932,4.2,55024678,10.5,566730,17.7,-3,-0.3
"37025","1","10","71","0","2025","2","",13,344,337,334,5708123,0,0,1298,"",0.36,0.20,0.19,0.19,0.18,0.00,0.00,0.93,"",0,0.0,10,3.0,-2,-0.6,-23,-6.4,-330467,-5.5,0,0.0,0,0.0,-55,-4.1
"37025","2","10","71","0","2025","2","",16,720,724,723,10044752,0,0,1070,"",0.38,0.25,0.25,0.26,0.23,0.00,0.00,0.91,"",0,0.0,-8,-1.1,-13,-1.8,-13,-1.8,-975928,-8.9,0,0.0,0,0.0,-85,-7.4
"37025","3","10","71","0","2025","2","",115,15680,15532,15122,257718964,26955,308,1284,"",1.14,1.78,1.74,1.75,2.30,0.00,0.01,1.31,"",-1,-0.9,922,6.2,626,4.2,841,5.9,-25034316,-8.9,-5667,-17.4,-90,-22.6,-201,-13.5
"37025","5","10","71","0","2025","2","",6953,74282,75469,75131,985858706,578861968,3773966,1012,"",1.00,0.96,0.96,0.96,0.92,1.03,1.01,0.96,"",550,8.6,2988,4.2,3013,4.2,3230,4.5,76576643,8.4,55030345,10.5,566820,17.7,39,4.0
"37027","0","10","70","0","2025","2","",1633,25501,25789,25395,314726003,176189045,1024935,947,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",45,2.8,-447,-1.7,-288,-1.1,-568,-2.2,1955347,0.6,2830769,1.6,41408,4.2,22,2.4
"37027","1","10","71","0","2025","2","",9,126,122,122,1849679,0,0,1154,"",1.10,0.26,0.25,0.26,0.24,0.00,0.00,0.92,"",0,0.0,-11,-8.0,-13,-9.6,-13,-9.6,-114312,-5.8,0,0.0,0,0.0,40,3.6
"37027","2","10","71","0","2025","2","",16,868,863,836,10687175,27813,320,961,"",1.65,1.08,1.07,1.06,0.98,0.02,0.34,0.92,"",2,14.3,-17,-1.9,-25,-2.8,2,0.2,-109925,-1.0,2617,10.4,13,4.2,5,0.5
"37027","3","10","71","0","2025","2","",40,3005,3094,2791,34097360,0,0,885,"",1.73,1.22,1.24,1.16,1.22,0.00,0.00,1.01,"",1,2.6,34,1.1,33,1.1,-164,-5.5,597477,1.8,0,0.0,0,0.0,25,2.9
"37027","5","10","71","0","2025","2","",1568,21502,21710,21646,268091789,176161232,1024615,954,"",0.98,0.99,0.99,1.00,1.00,1.02,1.01,1.01,"",42,2.8,-453,-2.1,-283,-1.3,-393,-1.8,1582107,0.6,2828152,1.6,41395,4.2,22,2.4
"37029","0","10","70","0","2025","2","",214,1189,1215,1178,15553995,6046903,32151,1002,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-20,-8.5,-123,-9.4,-112,-8.4,-2,-0.2,430124,2.8,-172329,-2.8,-2951,-8.4,88,9.6
"37029","1","10","71","0","2025","2","",4,18,19,19,252640,0,0,1041,"",3.72,0.79,0.83,0.86,0.65,0.00,0.00,0.79,"",0,0.0,4,28.6,2,11.8,2,11.8,42715,20.3,0,0.0,0,0.0,32,3.2
"37029","2","10","71","0","2025","2","",8,33,33,34,444109,0,0,1025,"",6.30,0.88,0.87,0.93,0.82,0.00,0.00,0.92,"",0,0.0,1,3.1,0,0.0,2,6.2,37782,9.3,0,0.0,0,0.0,58,6.0
"37029","3","10","71","0","2025","2","",9,487,491,381,5859000,0,0,995,"",2.96,4.23,4.17,3.42,4.23,0.00,0.00,1.07,"",0,0.0,14,3.0,9,1.9,59,18.3,689737,13.3,0,0.0,0,0.0,61,6.5
"37029","5","10","71","0","2025","2","",193,651,672,744,8998246,6046903,32151,1005,"",0.93,0.64,0.65,0.74,0.68,1.03,1.01,1.01,"",-20,-9.4,-142,-17.9,-123,-15.5,-65,-8.0,-340110,-3.6,-172329,-2.8,-2951,-8.4,106,11.8
"37031","0","10","70","0","2025","2","",2848,25811,26498,26544,297697713,161024076,1026007,871,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",149,5.5,814,3.3,686,2.7,756,2.9,13173938,4.6,13113428,8.9,77029,8.1,14,1.6
"37031","1","10","71","0","2025","2","",24,339,321,316,6681120,0,0,1580,"",1.68,0.69,0.64,0.63,0.90,0.00,0.00,1.38,"",0,0.0,23,7.3,-1,-0.3,-13,-4.0,-340065,-4.8,0,0.0,0,0.0,-96,-5.7
"37031","2","10","71","0","2025","2","",17,948,899,921,11768885,0,0,981,"",1.01,1.16,1.08,1.12,1.14,0.00,0.00,1.02,"",0,0.0,34,3.7,29,3.3,29,3.3,426408,3.8,0,0.0,0,0.0,3,0.3
"37031","3","10","71","0","2025","2","",47,3848,3861,3290,46468695,83821,566,975,"",1.16,1.54,1.50,1.31,1.75,0.03,0.10,1.21,"",1,2.2,15,0.4,-96,-2.4,92,2.9,-2116321,-4.4,28912,52.7,269,90.6,-45,-4.4
"37031","5","10","71","0","2025","2","",2760,20676,21417,22017,232779013,160940255,1025441,838,"",0.99,0.94,0.95,0.97,0.92,1.02,1.01,0.96,"",148,5.7,742,3.7,754,3.6,648,3.0,15203916,7.0,13084516,8.8,76760,8.1,28,3.5
"37033","0","10","70","0","2025","2","",338,3011,3003,2870,36941938,15873732,109129,960,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",27,8.7,-12,-0.4,-85,-2.8,-90,-3.0,801685,2.2,-622695,-3.8,-9309,-7.9,41,4.5
"37033","1","10","71","0","2025","2","",8,34,35,35,499216,0,0,1108,"",4.72,0.59,0.62,0.65,0.54,0.00,0.00,0.88,"",0,0.0,-1,-2.9,1,2.9,1,2.9,-39753,-7.4,0,0.0,0,0.0,-100,-8.3
"37033","2","10","71","0","2025","2","",13,342,344,343,4837315,0,0,1085,"",6.49,3.60,3.66,3.86,3.78,0.00,0.00,1.02,"",2,18.2,25,7.9,27,8.5,21,6.5,186097,4.0,0,0.0,0,0.0,-38,-3.4
"37033","3","10","71","0","2025","2","",14,715,721,603,8057902,0,0,912,"",2.92,2.45,2.48,2.22,2.45,0.00,0.00,1.03,"",-1,-6.7,4,0.6,-13,-1.8,-4,-0.7,-59629,-0.7,0,0.0,0,0.0,-1,-0.1
"37033","5","10","71","0","2025","2","",303,1920,1903,1889,23547505,15873732,109129,951,"",0.92,0.75,0.74,0.77,0.75,1.03,1.01,0.99,"",26,9.4,-40,-2.0,-100,-5.0,-108,-5.4,714970,3.1,-622695,-3.8,-9309,-7.9,67,7.6
"37035","0","10","70","0","2025","2","",5294,89576,89901,88570,1263446347,688410224,3926090,1088,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",129,2.5,325,0.4,-73,-0.1,-234,-0.3,63640965,5.3,9649637,1.4,57648,1.5,55,5.3
"37035","1","10","71","0","2025","2","",16,302,289,293,5191455,0,0,1355,"",0.60,0.18,0.17,0.18,0.16,0.00,0.00,0.95,"",0,0.0,1,0.3,-16,-5.2,-5,-1.7,-139655,-2.6,0,0.0,0,0.0,-6,-0.4
"37035","2","10","71","0","2025","2","",20,1152,1136,1123,14398864,0,0,974,"",0.64,0.41,0.40,0.41,0.33,0.00,0.00,0.81,"",-2,-9.1,-36,-3.0,-56,-4.7,-28,-2.4,-116463,-0.8,0,0.0,0,0.0,25,2.6
"37035","3","10","71","0","2025","2","",121,8721,8763,7493,132671482,0,0,1226,"",1.61,1.01,1.01,0.89,1.18,0.00,0.00,1.22,"",4,3.4,202,2.4,20,0.2,150,2.0,8942003,7.2,0,0.0,0,0.0,66,5.7
"37035","5","10","71","0","2025","2","",5137,79401,79713,79661,1111184546,688410224,3926090,1074,"",1.00,1.04,1.04,1.05,1.03,1.03,1.01,0.99,"",127,2.5,158,0.2,-21,0.0,-351,-0.4,54955080,5.2,9649637,1.4,57648,1.5,54,5.3
"37037","0","10","70","0","2025","2","",2584,20208,20513,20420,275827412,146835631,921673,1041,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",426,19.7,1934,10.6,1865,10.0,1902,10.3,42167171,18.0,17938487,13.9,128124,16.1,68,7.0
"37037","1","10","71","0","2025","2","",12,105,103,101,1689195,0,0,1262,"",0.93,0.27,0.27,0.26,0.25,0.00,0.00,0.92,"",0,0.0,1,1.0,1,1.0,-6,-5.6,986,0.1,0,0.0,0,0.0,17,1.4
"37037","2","10","71","0","2025","2","",18,403,419,435,5379380,0,0,988,"",1.17,0.63,0.65,0.69,0.56,0.00,0.00,0.86,"",1,5.9,36,9.8,25,6.3,45,11.5,519635,10.7,0,0.0,0,0.0,14,1.4
"37037","3","10","71","0","2025","2","",30,2331,2342,2320,33170552,90619,251,1095,"",0.82,1.19,1.18,1.20,1.35,0.04,0.05,1.14,"",-1,-3.2,95,4.2,-12,-0.5,49,2.2,2403049,7.8,14140,18.5,173,221.8,60,5.8
"37037","5","10","71","0","2025","2","",2524,17369,17649,17564,235588285,146745012,921422,1034,"",1.00,1.01,1.01,1.01,1.00,1.02,1.01,1.00,"",426,20.3,1802,11.6,1851,11.7,1814,11.5,39243501,20.0,17924347,13.9,127951,16.1,72,7.5
"37039","0","10","70","0","2025","2","",949,7909,7953,7768,91883986,47299669,286292,897,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,2.3,-41,-0.5,-216,-2.6,-206,-2.6,5954020,6.9,2727720,6.1,-2456,-0.9,74,9.0
"37039","1","10","71","0","2025","2","",13,125,124,128,2751051,0,0,1684,"",2.73,0.83,0.83,0.88,1.20,0.00,0.00,1.42,"",1,8.3,6,5.0,-3,-2.4,5,4.1,356151,14.9,0,0.0,0,0.0,186,12.4
"37039","2","10","71","0","2025","2","",12,292,306,287,3715667,0,0,969,"",2.13,1.17,1.23,1.19,1.17,0.00,0.00,0.98,"",-1,-7.7,-6,-2.0,0,0.0,5,1.8,330521,9.8,0,0.0,0,0.0,87,9.9
"37039","3","10","71","0","2025","2","",32,1043,1076,873,12212183,74178,130,942,"",2.38,1.36,1.40,1.19,1.49,0.09,0.08,1.13,"",0,0.0,-5,-0.5,-71,-6.2,-72,-7.6,306867,2.6,11678,18.7,-21,-13.9,67,7.7
"37039","5","10","71","0","2025","2","",892,6449,6447,6480,73205085,47225491,286162,872,"",0.96,0.96,0.95,0.97,0.94,1.02,1.01,0.97,"",21,2.4,-36,-0.6,-142,-2.2,-144,-2.2,4960481,7.3,2716042,6.1,-2435,-0.8,72,9.0
"37041","0","10","70","0","2025","2","",441,5033,5097,5042,62718378,32428269,186855,954,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,2.1,-79,-1.5,-40,-0.8,11,0.2,2360907,3.9,2241874,7.4,13593,7.8,42,4.6
"37041","1","10","71","0","2025","2","",5,33,32,33,441864,0,0,1040,"",2.26,0.34,0.33,0.35,0.28,0.00,0.00,0.83,"",0,0.0,-3,-8.3,-4,-11.1,-3,-8.3,-98572,-18.2,0,0.0,0,0.0,-115,-10.0
"37041","2","10","71","0","2025","2","",14,132,137,132,2112227,0,0,1216,"",5.35,0.83,0.86,0.85,0.97,0.00,0.00,1.15,"",0,0.0,2,1.5,5,3.8,4,3.1,191203,10.0,0,0.0,0,0.0,79,6.9
"37041","3","10","71","0","2025","2","",13,964,964,933,13823155,0,0,1115,"",2.08,1.98,1.95,1.96,2.48,0.00,0.00,1.26,"",1,8.3,4,0.4,11,1.2,38,4.2,663618,5.0,0,0.0,0,0.0,34,3.1
"37041","5","10","71","0","2025","2","",409,3904,3964,3944,46341132,32428269,186855,905,"",0.95,0.91,0.91,0.91,0.87,1.03,1.01,0.95,"",8,2.0,-82,-2.1,-52,-1.3,-28,-0.7,1604658,3.6,2241874,7.4,13593,7.8,43,5.0
"37043","0","10","70","0","2025","2","",382,2227,2265,2297,26141682,13516008,84386,889,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,6.7,68,3.1,46,2.1,69,3.1,1137423,4.5,2060724,18.0,8901,11.8,16,1.8
"37043","1","10","71","0","2025","2","",4,28,30,27,351440,0,0,954,"",2.09,0.66,0.70,0.62,0.54,0.00,0.00,0.81,"",0,0.0,5,21.7,4,15.4,1,3.8,-5529,-1.5,0,0.0,0,0.0,-144,-13.1
"37043","2","10","71","0","2025","2","",7,29,29,29,460841,0,0,1222,"",3.09,0.41,0.41,0.41,0.51,0.00,0.00,1.24,"",0,0.0,1,3.6,-1,-3.3,-1,-3.3,48167,11.7,0,0.0,0,0.0,140,12.9
"37043","3","10","71","0","2025","2","",10,487,490,495,5377911,62602,463,843,"",1.85,2.26,2.23,2.28,2.31,0.26,1.00,1.02,"",0,0.0,9,1.9,-18,-3.5,17,3.6,155245,3.0,2076,3.4,-112,-19.5,20,2.4
"37043","5","10","71","0","2025","2","",361,1683,1716,1746,19951490,13453406,83923,895,"",0.97,0.89,0.89,0.89,0.90,1.02,1.00,1.01,"",24,7.1,53,3.3,61,3.7,52,3.1,939540,4.9,2058648,18.1,9013,12.0,14,1.6
"37045","0","10","70","0","2025","2","",2277,36318,36038,35775,465557795,230325141,1422105,994,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-0.4,-714,-1.9,-898,-2.4,-902,-2.5,-18428797,-3.8,-2241445,-1.0,-131405,-8.5,-15,-1.5
"37045","1","10","71","0","2025","2","",17,164,164,163,2466460,0,0,1159,"",1.49,0.24,0.24,0.24,0.21,0.00,0.00,0.88,"",0,0.0,1,0.6,-23,-12.3,-23,-12.4,-244720,-9.0,0,0.0,0,0.0,-8,-0.7
"37045","2","10","71","0","2025","2","",17,808,804,743,10585777,0,0,1037,"",1.26,0.70,0.71,0.67,0.66,0.00,0.00,0.94,"",1,6.2,51,6.7,46,6.1,29,4.1,990496,10.3,0,0.0,0,0.0,44,4.4
"37045","3","10","71","0","2025","2","",76,6425,6476,6464,95079278,420162,5407,1133,"",2.35,1.83,1.85,1.91,2.29,0.10,0.69,1.23,"",0,0.0,135,2.1,86,1.3,171,2.7,-8171509,-7.9,51619,14.0,407,8.1,-123,-9.8
"37045","5","10","71","0","2025","2","",2167,28921,28594,28405,357426280,229904979,1416698,960,"",0.98,0.93,0.93,0.93,0.90,1.02,1.00,0.97,"",-10,-0.5,-901,-3.0,-1007,-3.4,-1079,-3.7,-11003064,-3.0,-2293064,-1.0,-131812,-8.5,4,0.4
"37047","0","10","70","0","2025","2","",1204,14513,14440,13925,168770099,85557367,475653,908,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-0.7,-161,-1.1,-210,-1.4,-98,-0.7,-1019101,-0.6,805166,1.0,22128,4.9,4,0.4
"37047","1","10","71","0","2025","2","",18,124,126,129,1948994,0,0,1187,"",2.98,0.45,0.46,0.49,0.46,0.00,0.00,0.99,"",0,0.0,-13,-9.5,-2,-1.6,1,0.8,-44818,-2.2,0,0.0,0,0.0,16,1.4
"37047","2","10","71","0","2025","2","",14,1165,1153,1134,16944581,0,0,1133,"",1.96,2.54,2.55,2.63,2.90,0.00,0.00,1.13,"",0,0.0,58,5.2,32,2.9,45,4.1,-457271,-2.6,0,0.0,0,0.0,-78,-6.4
"37047","3","10","71","0","2025","2","",48,2051,2011,1439,23456321,70676,340,984,"",2.81,1.46,1.44,1.09,1.56,0.05,0.13,1.17,"",-2,-4.0,-93,-4.3,-186,-8.5,-119,-7.6,-4195151,-15.2,-4249,-5.7,40,13.3,-98,-9.1
"37047","5","10","71","0","2025","2","",1124,11173,11150,11223,126420203,85486691,475313,870,"",0.96,0.90,0.91,0.94,0.88,1.02,1.01,0.96,"",-6,-0.5,-113,-1.0,-54,-0.5,-25,-0.2,3678139,3.0,809415,1.0,22088,4.9,30,3.6
"37049","0","10","70","0","2025","2","",2789,40629,40983,40807,555967882,216906430,1292685,1048,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",65,2.4,-553,-1.3,-375,-0.9,-281,-0.7,12287667,2.3,12511898,6.1,173262,15.5,33,3.3
